Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,17,27,6,7,8,12,True,bowled,AJ Tye
SP Narine,36,75,12,15,36,24,True,caught,AJ Tye
RV Uthappa,17,24,5,10,8,6,True,caught,AJ Tye
AD Russell,14,31,5,5,8,18,True,caught,AJ Tye
KD Karthik,23,50,5,12,20,18,True,caught,BB Sran
N Rana,4,11,2,1,4,6,True,caught,MM Sharma
Shubman Gill,8,16,1,4,12,0,False,,
JPR Scantlebury-Searles,1,6,0,0,0,6,False,,
