Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,17,24,6,8,4,12,True,caught,Yuvraj Singh
DB Ravi Teja,27,30,11,14,16,0,True,bowled,MR Marsh
KC Sangakkara,13,12,4,8,4,0,True,lbw,R Sharma
JP Duminy,30,30,4,26,4,0,True,caught,MR Marsh
DT Christian,11,10,4,6,4,0,True,lbw,Yuvraj Singh
B Chipli,14,18,3,10,8,0,False,,
S Sohal,1,0,1,0,0,0,True,caught,MR Marsh
A Mishra,1,0,1,0,0,0,True,caught,MR Marsh
DW Steyn,6,11,1,7,4,0,True,caught,WD Parnell
