Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,10,18,4,2,16,0,True,caught,UT Yadav
S Dhawan,36,50,14,18,20,12,True,caught,YS Chahal
SS Iyer,37,52,8,26,8,18,True,caught,Washington Sundar
RR Pant,7,7,3,3,4,0,True,lbw,YS Chahal
CA Ingram,7,11,4,1,4,6,True,caught,NA Saini
SE Rutherford,12,28,4,6,4,18,False,,
AR Patel,9,16,2,4,12,0,False,,
