Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
I Sharma,4,40,9,8,20,12,1,1
AR Patel,4,26,8,14,0,12,0,1
S Lamichhane,3,36,1,12,12,12,0,0
K Rabada,4,30,11,12,12,6,3,2
A Mishra,4,28,9,18,4,6,1,2
SE Rutherford,1,6,1,6,0,0,0,1
