Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,19,39,7,5,28,6,True,caught,K Rabada
V Kohli,16,23,6,9,8,6,True,caught,AR Patel
AB de Villiers,19,17,7,11,0,6,True,caught,SE Rutherford
S Dube,16,24,3,12,0,12,True,caught,A Mishra
H Klaasen,3,3,1,3,0,0,True,caught,A Mishra
Gurkeerat Singh,18,27,6,13,8,6,True,caught,I Sharma
MP Stoinis,24,32,8,16,4,12,False,,
Washington Sundar,2,1,1,1,0,0,True,caught,K Rabada
