Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
PJ Cummins,2,16,6,6,4,6,2,0
UT Yadav,2,30,3,6,12,12,1,0
GB Hogg,2,23,4,5,0,18,0,1
PP Chawla,2,21,3,7,8,6,0,1
AD Russell,2,21,2,9,0,12,1,1
