Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,12,15,8,3,12,0,True,caught and bowled,R Vinay Kumar
V Sehwag,22,25,12,9,16,0,True,caught,AB McDonald
MC Juneja,16,17,7,9,8,0,True,caught,JD Unadkat
DPMD Jayawardene,31,28,13,20,8,0,True,run out,
BJ Rohrer,14,14,7,6,8,0,True,caught,JD Unadkat
KM Jadhav,16,29,2,15,8,6,False,,
IK Pathan,8,19,1,5,8,6,False,,
