Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,45,114,24,12,36,66,False,,
SR Tendulkar,15,12,15,2,4,6,True,bowled,Joginder Sharma
RV Uthappa,19,16,13,8,8,0,False,,
