Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Vidyut,11,16,5,4,12,0,True,caught,SM Pollock
SP Fleming,28,26,17,10,16,0,True,bowled,DS Kulkarni
SK Raina,6,1,5,1,0,0,True,caught,DJ Bravo
S Badrinath,33,53,14,13,28,12,True,caught and bowled,DJ Bravo
CK Kapugedera,2,0,2,0,0,0,True,caught,DS Kulkarni
MS Dhoni,33,43,18,13,24,6,False,,
JA Morkel,4,5,5,1,4,0,True,caught,DS Kulkarni
