Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
BW Hilfenhaus,4,33,15,3,24,6,5,1
IC Pandey,3,26,10,6,8,12,0,0
MM Sharma,4,51,7,9,24,18,0,1
RA Jadeja,4,23,10,13,4,6,0,1
R Ashwin,4,25,9,19,0,6,6,1
DR Smith,1,9,1,5,4,0,0,0
