Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,4,4,3,0,4,0,True,lbw,PJ Sangwan
SPD Smith,2,4,1,0,4,0,True,caught,PJ Sangwan
RA Tripathi,7,6,4,2,4,0,True,run out,
MK Tiwary,2,0,3,0,0,0,True,lbw,Basil Thampi
BA Stokes,62,103,18,39,28,36,False,,
MS Dhoni,31,26,21,16,4,6,True,caught,Basil Thampi
DT Christian,8,17,0,7,4,6,False,,
