Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,50,69,16,33,36,0,False,,
S Dhawan,11,18,6,2,16,0,True,caught,P Kumar
MC Henriques,2,4,1,0,4,0,True,caught,P Kumar
V Shankar,44,63,11,27,36,0,False,,
