Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,1,0,1,0,0,0,True,caught,AS Rajpoot
SK Raina,35,53,14,19,28,6,False,,
BB McCullum,3,6,4,0,0,6,True,lbw,SP Narine
KD Karthik,8,12,3,4,8,0,True,bowled,M Morkel
AJ Finch,23,26,14,10,4,12,True,run out,
RA Jadeja,10,11,3,7,4,0,False,,
