Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,37,47,12,19,28,0,True,lbw,Iqbal Abdulla
S Dhawan,34,42,15,18,12,12,True,lbw,Iqbal Abdulla
GH Vihari,13,6,10,6,0,0,True,caught,Iqbal Abdulla
CL White,4,2,2,2,0,0,True,run out,
NLTC Perera,10,4,6,4,0,0,True,bowled,Mohammed Shami
DJG Sammy,12,17,6,5,0,12,False,,
BB Samantray,2,5,0,1,4,0,False,,
