Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,18,15,13,3,12,0,True,caught,NLTC Perera
G Gambhir,17,10,11,10,0,0,True,run out,
JH Kallis,28,24,14,16,8,0,True,caught,DW Steyn
EJG Morgan,9,9,3,5,4,0,True,lbw,KV Sharma
YK Pathan,28,49,8,19,12,18,False,,
RN ten Doeschate,4,1,4,1,0,0,True,lbw,A Mishra
P Dogra,7,5,4,5,0,0,True,caught,DW Steyn
SP Narine,2,1,1,1,0,0,True,caught,Anand Rajan
Iqbal Abdulla,3,2,1,2,0,0,False,,
