Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
F du Plessis,55,96,11,32,40,24,True,bowled,SM Curran
SR Watson,10,7,8,3,4,0,True,bowled,SM Curran
SK Raina,38,53,11,21,20,12,True,caught,SM Curran
MS Dhoni,12,10,4,10,0,0,False,,
AT Rayudu,2,1,1,1,0,0,True,caught,Mohammed Shami
KM Jadhav,1,0,1,0,0,0,True,bowled,Mohammed Shami
DJ Bravo,1,1,0,1,0,0,False,,
