Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,35,71,12,13,28,30,True,caught,Harbhajan Singh
CH Gayle,27,28,20,8,8,12,True,caught,Harbhajan Singh
MA Agarwal,6,7,2,3,4,0,True,caught,Harbhajan Singh
N Pooran,21,36,11,6,12,18,True,caught,RA Jadeja
Mandeep Singh,9,11,0,11,0,0,False,,
SM Curran,7,6,4,2,4,0,False,,
