Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,59,72,21,42,24,6,True,caught,R Vinay Kumar
KK Nair,5,1,5,1,0,0,True,bowled,R Vinay Kumar
SV Samson,19,20,12,4,16,0,True,bowled,Shakib Al Hasan
SR Watson,24,33,8,13,20,0,True,run out,
STR Binny,1,0,1,0,0,0,True,caught,M Morkel
SPD Smith,11,19,1,11,8,0,False,,
JP Faulkner,1,2,0,2,0,0,False,,
