Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,42,45,18,29,16,0,True,caught,R Bhatia
MS Bisla,9,3,6,3,0,0,True,caught,KW Richardson
JH Kallis,16,13,9,9,4,0,True,caught,PV Tambe
MK Pandey,11,19,3,9,4,6,True,lbw,PV Tambe
SA Yadav,17,31,6,13,12,6,True,caught,JP Faulkner
Shakib Al Hasan,18,29,4,17,12,0,False,,
RV Uthappa,1,0,1,0,0,0,True,bowled,JP Faulkner
R Vinay Kumar,1,0,1,0,0,0,True,bowled,JP Faulkner
PP Chawla,1,0,1,0,0,0,True,run out,
SP Narine,1,1,1,1,0,0,False,,
