Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
RJ Harris,4,31,12,9,16,6,3,2
DR Smith,3,22,5,10,12,0,0,1
RP Singh,4,16,14,12,4,0,5,3
Harmeet Singh,4,24,14,10,8,6,1,2
A Symonds,2,18,3,12,0,6,0,0
PP Ojha,3,36,3,14,16,6,3,1
