Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,39,59,19,17,36,6,False,,
SS Iyer,5,3,2,3,0,0,True,caught,Sandeep Sharma
SV Samson,32,33,16,15,12,6,True,bowled,AR Patel
P Negi,2,8,0,2,0,6,False,,
