Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,21,37,8,7,24,6,True,caught,KH Pandya
JC Buttler,42,89,15,15,32,42,True,caught,RD Chahar
SV Samson,26,31,10,17,8,6,True,lbw,JJ Bumrah
SPD Smith,15,12,6,8,4,0,True,caught,JJ Bumrah
RA Tripathi,2,1,1,1,0,0,True,caught,KH Pandya
LS Livingstone,2,1,1,1,0,0,True,bowled,KH Pandya
K Gowtham,0,0,1,0,0,0,False,,
S Gopal,7,13,2,5,8,0,False,,
