Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,32,47,9,17,24,6,True,caught,JC Archer
Q de Kock,51,81,16,33,24,24,True,caught,JC Archer
SA Yadav,10,16,1,10,0,6,True,bowled,DS Kulkarni
KA Pollard,12,6,7,6,0,0,True,caught,JC Archer
HH Pandya,11,28,4,6,4,18,False,,
Ishan Kishan,3,5,1,1,4,0,True,caught,JD Unadkat
