Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,25,27,18,5,16,6,True,bowled,DS Kulkarni
V Kohli,18,12,8,12,0,0,True,caught and bowled,DS Kulkarni
AB de Villiers,37,66,12,26,16,24,True,run out,
Mandeep Singh,32,54,13,14,28,12,False,,
KD Karthik,3,8,1,2,0,6,True,caught,CH Morris
SN Khan,1,1,0,1,0,0,False,,
