Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,7,6,6,2,4,0,True,caught,AB Dinda
SR Tendulkar,29,34,19,10,12,12,True,caught,AB Agarkar
Harbhajan Singh,7,6,4,6,0,0,True,caught,M Kartik
AM Nayar,12,10,6,6,4,0,True,bowled,BJ Hodge
JP Duminy,35,52,9,24,4,24,False,,
GR Napier,16,15,7,11,4,0,True,caught,CH Gayle
AM Rahane,7,10,1,6,4,0,True,caught,I Sharma
Z Khan,2,2,0,2,0,0,False,,
