Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,7,7,3,3,4,0,True,bowled,Z Khan
SC Ganguly,1,0,1,0,0,0,True,bowled,Z Khan
BJ Hodge,59,73,25,35,20,18,True,run out,
MN van Wyk,34,32,18,20,12,0,True,caught,GR Napier
LR Shukla,7,6,2,6,0,0,True,bowled,Z Khan
BB McCullum,7,5,2,5,0,0,True,caught,AM Nayar
WP Saha,4,8,0,4,4,0,False,,
