Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RR Pant,8,2,8,2,0,0,True,bowled,AB Dinda
SV Samson,17,20,7,8,12,0,True,caught,SM Boland
KK Nair,22,32,6,12,20,0,True,caught,R Bhatia
JP Duminy,32,34,7,30,4,0,True,run out,
SW Billings,14,24,7,8,4,12,True,caught,R Bhatia
CR Brathwaite,8,20,3,2,0,18,True,caught,SM Boland
P Negi,12,19,2,9,4,6,False,,
J Yadav,3,1,4,1,0,0,True,run out,
Mohammed Shami,3,2,1,2,0,0,False,,
