Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
J Yadav,4,25,8,15,4,6,0,0
CR Brathwaite,2,17,2,9,8,0,0,0
Mohammed Shami,4,44,3,14,24,6,6,0
A Mishra,4,25,10,15,4,6,3,1
JP Duminy,1,9,0,5,4,0,0,0
Imran Tahir,4,25,11,13,0,12,2,2
P Negi,1,10,1,4,0,6,0,0
