Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,7,3,6,3,0,0,True,bowled,S Sreesanth
NV Ojha,3,0,3,0,0,0,True,lbw,S Sreesanth
Y Venugopal Rao,9,1,10,1,0,0,True,lbw,RA Jadeja
V Sehwag,45,80,20,18,32,30,True,caught,R Vinay Kumar
Y Nagar,29,22,15,18,4,0,True,run out,
TR Birt,12,20,5,6,8,6,True,caught,RR Powar
IK Pathan,6,13,2,3,4,6,True,run out,
RE van der Merwe,4,2,2,2,0,0,False,,
