Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,23,39,7,11,16,12,True,caught,R Bhatia
MEK Hussey,59,95,18,39,44,12,True,caught,SP Narine
SK Raina,25,44,1,22,16,6,True,run out,
MS Dhoni,11,18,4,8,4,6,False,,
RA Jadeja,1,1,0,1,0,0,False,,
