Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,56,92,27,24,56,12,True,run out,
G Gambhir,8,14,3,2,12,0,True,bowled,CH Morris
BB McCullum,7,6,4,2,4,0,True,bowled,MM Sharma
JH Kallis,20,19,7,13,0,6,True,caught,DJ Bravo
EJG Morgan,21,32,9,12,8,12,False,,
YK Pathan,3,3,0,3,0,0,False,,
