Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,13,13,13,0,0,1,0
DS Kulkarni,4,19,14,7,12,0,0,3
DJ Bravo,4,39,8,17,16,6,1,1
SK Raina,2,17,2,9,8,0,1,0
DR Smith,2,26,1,8,0,18,0,0
JP Faulkner,2,23,3,7,4,12,0,1
RA Jadeja,1,14,0,4,4,6,0,0
PV Tambe,1,17,1,5,0,12,0,0
