Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,15,36,8,0,24,12,True,caught,Y Venugopal Rao
SR Tendulkar,19,23,8,7,16,0,True,caught,Shahid Afridi
DJ Thornely,17,8,10,8,0,0,True,lbw,Shahid Afridi
RV Uthappa,14,7,12,7,0,0,True,caught,Y Venugopal Rao
AM Nayar,22,38,5,14,12,12,True,caught,RP Singh
DJ Bravo,16,30,5,10,8,12,True,bowled,RP Singh
PR Shah,4,10,5,2,8,0,True,bowled,RP Singh
YV Takawale,4,5,2,5,0,0,False,,
RR Raje,2,1,1,1,0,0,False,,
