Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Nehra,4,29,11,9,8,12,2,0
DJ Bravo,4,23,13,9,8,6,1,3
CRD Fernando,4,36,10,16,8,12,3,2
RR Raje,2,18,5,6,12,0,1,0
AM Nayar,3,18,9,8,4,6,1,1
DJ Thornely,1,8,1,4,4,0,0,0
ST Jayasuriya,2,13,5,5,8,0,0,0
