Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
CR Woakes,4,33,10,9,12,12,3,2
UT Yadav,4,23,13,11,12,0,0,3
K Khejroliya,4,33,8,11,16,6,1,2
YS Chahal,4,38,6,18,8,12,1,1
Washington Sundar,4,22,8,16,0,6,1,2
