Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,32,45,16,11,28,6,True,bowled,R Ashwin
BB McCullum,1,0,1,0,0,0,True,caught,AR Patel
V Kohli,16,21,7,5,16,0,True,bowled,Mujeeb Ur Rahman
AB de Villiers,39,57,13,25,8,24,True,caught,AJ Tye
SN Khan,1,0,1,0,0,0,True,caught,R Ashwin
Mandeep Singh,19,22,3,18,4,0,True,run out,
CR Woakes,2,1,1,1,0,0,False,,
Washington Sundar,4,9,1,1,8,0,False,,
