Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,3,0,4,0,0,0,True,caught,B Kumar
V Kohli,7,16,2,2,8,6,True,caught,KK Ahmed
AB de Villiers,2,1,1,1,0,0,True,caught,B Kumar
SO Hetmyer,47,75,17,23,16,36,True,caught,Rashid Khan
Gurkeerat Singh,46,65,15,27,32,6,True,caught,KK Ahmed
C de Grandhomme,4,3,1,3,0,0,False,,
Washington Sundar,1,0,2,0,0,0,True,caught,KK Ahmed
UT Yadav,4,9,1,1,8,0,False,,
