Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
UT Yadav,4,45,8,11,16,18,1,0
NA Saini,4,39,9,13,20,6,1,2
YS Chahal,4,23,11,11,12,0,1,1
K Khejroliya,4,28,10,12,4,12,1,1
Washington Sundar,3,24,8,8,4,12,0,3
C de Grandhomme,1,12,0,6,0,6,0,0
