Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,10,20,3,4,16,0,True,caught,NA Saini
MJ Guptill,23,30,13,10,8,12,True,caught,Washington Sundar
MK Pandey,12,9,6,5,4,0,True,caught,Washington Sundar
KS Williamson,42,70,11,26,20,24,False,,
V Shankar,18,27,7,9,0,18,True,caught,Washington Sundar
YK Pathan,4,3,2,3,0,0,True,caught,YS Chahal
Mohammad Nabi,3,4,2,0,4,0,True,caught,NA Saini
Rashid Khan,2,1,1,1,0,0,True,caught,K Khejroliya
B Kumar,5,7,1,3,4,0,False,,
