Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,9,12,5,2,4,6,True,stumped,S Lamichhane
CH Gayle,37,69,11,15,24,30,True,caught,S Lamichhane
MA Agarwal,9,2,7,2,0,0,True,caught,K Rabada
DA Miller,5,7,1,3,4,0,True,caught,AR Patel
Mandeep Singh,27,30,7,20,4,6,True,stumped,AR Patel
SM Curran,4,0,4,0,0,0,True,caught and bowled,S Lamichhane
R Ashwin,14,16,4,8,8,0,True,caught,K Rabada
Harpreet Brar,12,20,5,6,8,6,False,,
GC Viljoen,1,2,2,2,0,0,False,,
