Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Pujara,10,13,3,5,8,0,True,lbw,R Ashwin
V Sehwag,10,19,4,3,16,0,True,bowled,A Nehra
GJ Maxwell,42,95,15,23,60,12,True,bowled,DR Smith
AR Patel,3,2,2,2,0,0,True,lbw,R Ashwin
DA Miller,37,54,11,24,12,18,False,,
GJ Bailey,10,17,1,9,8,0,False,,
