Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PC Valthaty,1,0,1,0,0,0,True,bowled,AB Dinda
SE Marsh,54,64,23,30,28,6,False,,
AC Gilchrist,17,21,7,9,12,0,True,caught,AD Mathews
Mandeep Singh,10,10,4,6,4,0,True,caught,R Sharma
PP Chawla,24,21,13,9,12,0,False,,
