Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AB Dinda,3,18,10,10,8,0,0,1
A Nehra,3,22,7,10,12,0,0,0
MN Samuels,4,27,11,7,20,0,0,0
AD Mathews,3,20,9,8,12,0,0,1
JD Ryder,2,12,5,8,4,0,0,0
R Sharma,3,17,6,11,0,6,0,1
