Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,46,61,15,29,20,12,True,run out,
S Dhawan,14,15,7,7,8,0,True,caught and bowled,Harmeet Singh
GH Vihari,7,5,5,1,4,0,True,caught,Sandeep Sharma
CL White,8,10,4,2,8,0,True,lbw,Sandeep Sharma
BB Samantray,1,0,1,0,0,0,True,bowled,Sandeep Sharma
DJG Sammy,3,0,3,0,0,0,True,lbw,PP Chawla
KV Sharma,18,22,9,8,8,6,True,caught,P Awana
NLTC Perera,18,32,6,12,8,12,False,,
DW Steyn,2,1,2,1,0,0,False,,
