Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,31,10,13,12,6,3,0
P Awana,4,35,11,7,16,12,0,1
Harmeet Singh,4,39,8,11,16,12,0,1
Sandeep Sharma,4,21,13,9,12,0,1,3
PP Chawla,4,20,10,20,0,0,0,1
