Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,24,15,12,15,0,0,True,caught,L Balaji
M Vijay,14,5,11,5,0,0,True,caught and bowled,Iqbal Abdulla
SK Raina,9,4,6,4,0,0,True,caught,YK Pathan
S Badrinath,40,54,10,30,12,12,True,run out,
JA Morkel,30,30,13,18,12,0,False,,
