Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JA Morkel,2,13,7,5,8,0,2,0
R Ashwin,3,11,13,7,4,0,1,2
DE Bollinger,1,6,3,2,4,0,0,0
SB Jakati,2,14,4,6,8,0,0,0
S Randiv,2,13,3,9,4,0,1,0
