Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Nehra,4,32,5,18,8,6,0,1
B Kumar,4,35,7,15,20,0,1,1
Mustafizur Rahman,4,34,8,18,4,12,1,1
BB Sran,4,35,8,17,12,6,1,1
MC Henriques,4,40,5,16,12,12,0,1
