Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,20,37,7,13,12,12,True,run out,
SR Watson,58,104,15,38,36,30,False,,
SPD Smith,11,14,3,6,8,0,True,caught,AD Russell
SV Samson,9,8,6,4,4,0,True,caught,AD Russell
JP Faulkner,6,6,3,2,4,0,True,caught,AD Russell
KK Nair,10,16,3,4,12,0,True,caught,UT Yadav
CH Morris,5,4,1,4,0,0,True,run out,
