Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,17,24,9,8,4,12,True,caught,DS Kulkarni
S Dhawan,37,47,15,23,24,0,False,,
KS Williamson,9,6,6,2,4,0,True,caught,P Kumar
MC Henriques,16,14,11,6,8,0,True,caught,DJ Bravo
Yuvraj Singh,14,5,9,5,0,0,True,caught,DS Kulkarni
DJ Hooda,12,18,3,10,8,0,True,caught,DJ Bravo
NV Ojha,6,9,2,5,4,0,False,,
