Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,9,1,8,1,0,0,True,caught,B Kumar
BB McCullum,19,7,14,7,0,0,True,caught,MC Henriques
SK Raina,10,20,4,4,4,12,True,caught and bowled,B Kumar
KD Karthik,3,0,3,0,0,0,True,caught,Mustafizur Rahman
AJ Finch,42,51,11,33,12,6,False,,
DJ Bravo,20,18,10,14,4,0,True,caught,BB Sran
RA Jadeja,13,18,3,10,8,0,True,caught,Mustafizur Rahman
P Kumar,4,6,1,2,4,0,False,,
