Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,39,50,18,22,16,12,False,,
ML Hayden,2,0,2,0,0,0,True,bowled,CH Gayle
SK Raina,38,78,14,16,44,18,False,,
