Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SC Ganguly,12,10,8,2,8,0,True,lbw,DE Bollinger
CH Gayle,4,7,2,1,0,6,True,stumped,R Ashwin
BB McCullum,4,0,4,0,0,0,True,caught,R Ashwin
DJ Hussey,2,0,4,0,0,0,True,stumped,R Ashwin
MK Tiwary,31,27,14,19,8,0,True,caught,SK Raina
AD Mathews,47,48,24,24,12,12,True,caught,M Muralitharan
WP Saha,2,1,1,1,0,0,True,stumped,SB Jakati
LR Shukla,10,17,5,5,0,12,True,caught,DE Bollinger
AB Agarkar,5,9,2,1,8,0,False,,
Iqbal Abdulla,0,0,1,0,0,0,False,,
