Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,27,61,6,11,44,6,True,caught,SK Raina
S Dhawan,31,37,12,21,16,0,True,run out,
MC Henriques,9,19,3,3,4,12,True,stumped,P Negi
EJG Morgan,27,32,9,16,4,12,False,,
NV Ojha,12,20,7,2,12,6,True,bowled,A Nehra
A Ashish Reddy,6,6,3,2,4,0,True,caught,DJ Bravo
GH Vihari,5,8,1,4,4,0,True,caught,DJ Bravo
KV Sharma,2,4,1,0,4,0,True,caught,DJ Bravo
