Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,18,21,13,3,12,6,True,caught,MC Henriques
BB McCullum,5,12,2,0,12,0,True,bowled,B Kumar
SK Raina,15,23,7,5,0,18,True,caught,MC Henriques
F du Plessis,22,33,5,17,16,0,True,run out,
MS Dhoni,15,20,4,12,8,0,True,bowled,A Ashish Reddy
DJ Bravo,20,25,5,13,12,0,False,,
P Negi,11,15,4,5,4,6,True,bowled,B Kumar
RA Jadeja,11,14,1,14,0,0,False,,
