Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,33,51,8,23,16,12,True,caught,J Syed Mohammad
TD Paine,16,8,12,8,0,0,True,caught,S Aravind
MK Pandey,23,19,11,11,8,0,True,caught,DL Vettori
Yuvraj Singh,23,41,7,15,8,18,True,caught,Z Khan
RV Uthappa,15,23,9,5,12,6,False,,
M Manhas,5,3,3,3,0,0,True,caught,CH Gayle
Harpreet Singh,1,1,0,1,0,0,False,,
