Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,32,10,10,16,6,1,2
A Nehra,3,35,3,9,20,6,0,0
Mustafizur Rahman,4,32,9,12,20,0,0,1
BCJ Cutting,2,11,2,3,8,0,0,0
KV Sharma,4,26,7,18,8,0,2,0
MC Henriques,3,29,4,11,12,6,0,1
Yuvraj Singh,1,11,1,3,8,0,0,0
