Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sandeep Sharma,4,35,7,15,8,12,1,1
M Vijay,1,7,3,3,4,0,1,0
MM Sharma,4,39,5,13,8,18,2,0
Anureet Singh,3,26,7,10,16,0,3,0
MP Stoinis,3,27,6,9,12,6,1,0
GJ Maxwell,1,11,2,3,8,0,0,0
AR Patel,4,26,10,16,4,6,1,1
