Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,41,52,13,26,20,6,True,hit wicket,AR Patel
S Dhawan,20,25,10,9,16,0,True,run out,
DJ Hooda,20,34,5,16,12,6,True,caught,Sandeep Sharma
Yuvraj Singh,23,42,7,12,12,18,False,,
BCJ Cutting,10,18,5,6,0,12,False,,
