Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
F du Plessis,34,42,11,28,8,6,True,caught,V Pratap Singh
M Vijay,11,14,6,6,8,0,True,caught,V Pratap Singh
SK Raina,23,32,10,12,8,12,True,caught,A Mishra
MS Dhoni,26,34,6,26,8,0,True,bowled,DT Christian
JA Morkel,9,13,4,9,4,0,True,bowled,AA Jhunjhunwala
RA Jadeja,8,4,5,4,0,0,True,caught,A Ashish Reddy
S Badrinath,1,1,0,1,0,0,False,,
DJ Bravo,4,12,0,6,0,6,False,,
