Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,2,0,2,0,0,0,True,lbw,Sandeep Sharma
AP Tare,10,7,4,7,0,0,True,caught,Anureet Singh
AJ Finch,13,8,10,4,4,0,True,bowled,MG Johnson
AT Rayudu,18,13,12,5,8,0,True,caught,MG Johnson
CJ Anderson,10,5,9,1,4,0,True,stumped,AR Patel
KA Pollard,20,20,10,10,4,6,True,caught,AR Patel
J Suchith,21,34,9,6,16,12,False,,
Harbhajan Singh,23,64,9,8,20,36,True,caught,Anureet Singh
