Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,8,3,5,3,0,0,True,caught and bowled,JD Unadkat
PA Patel,6,4,3,4,0,0,True,caught,JD Unadkat
AT Rayudu,15,12,8,8,4,0,True,run out,
RG Sharma,22,24,11,8,16,0,True,caught,A Zampa
KH Pandya,37,47,16,23,12,12,True,caught,DT Christian
KA Pollard,3,7,1,1,0,6,True,caught,A Zampa
HH Pandya,9,10,5,4,0,6,True,lbw,DT Christian
KV Sharma,5,1,4,1,0,0,True,run out,
MG Johnson,13,13,6,7,0,6,False,,
