Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,33,37,15,21,16,0,True,caught,IK Pathan
AJ Finch,31,37,17,17,20,0,True,caught,IK Pathan
Yuvraj Singh,23,31,10,15,16,0,True,caught,UT Yadav
LJ Wright,18,19,8,7,12,0,True,caught,UT Yadav
SPD Smith,8,17,2,3,8,6,False,,
M Manhas,4,2,2,2,0,0,False,,
