Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JP Duminy,3,23,5,13,4,6,2,1
R Shukla,4,43,11,7,24,12,7,0
S Kaul,3,34,5,12,4,18,0,0
S Nadeem,4,33,11,11,4,18,3,2
Imran Tahir,4,25,8,13,12,0,3,2
MK Tiwary,2,28,3,6,4,18,0,0
